id,feature,fc,pval,qval,gene_name,de
ENSG00000198406,gene,0.800391107111801,0.0077049641723259095,0.0824860711479839,BZW1P2,-0.321222956875314
ENSG00000234545,gene,0.7565463712884809,0.007761477690161779,0.0830187648495111,FAM133B,-0.40249958207173797
ENSG00000162522,gene,0.8505572421683121,0.00778414204457323,0.0831831221853078,KIAA1522,-0.23351976292181897
ENSG00000213533,gene,1.14227450076492,0.007790380279519059,0.0831831221853078,STIMATE,0.191909387394651
ENSG00000126934,gene,1.20901282460792,0.00780453552548188,0.0832293187568691,MAP2K2,0.273829548061075
ENSG00000230583,gene,1.3184155462274398,0.00782056257373176,0.0832293187568691,GTF2IRD1P1,0.398805159415475
ENSG00000140859,gene,1.27463467197975,0.00782155398520878,0.0832293187568691,KIFC3,0.35008380987094395
ENSG00000091640,gene,1.15202022475116,0.0078217952127082,0.0832293187568691,SPAG7,0.204166044811542
ENSG00000104983,gene,1.63843409827007,0.00783056975606611,0.0832354194185013,CCDC61,0.712317645409799
ENSG00000179526,gene,1.25317316979483,0.007835913772758829,0.0832354194185013,SHARPIN,0.325585787318963
ENSG00000183495,gene,0.7793298330559841,0.00784475718188815,0.0832573970340288,EP400,-0.359694050548911
ENSG00000140403,gene,1.21819551024131,0.00789091066644843,0.0836671788034495,DNAJA4,0.28474569237405
ENSG00000137547,gene,1.23175040110377,0.00789698351602941,0.0836671788034495,MRPL15,0.30070994144537394
ENSG00000085224,gene,0.7682695820300229,0.007914870683931709,0.0837844622786569,ATRX,-0.380315460485245
ENSG00000008853,gene,1.29571185934376,0.007958059820248109,0.0841691524878221,RHOBTB2,0.37374492708517
ENSG00000094916,gene,0.876456207252323,0.00797627829184067,0.0842893037031142,CBX5,-0.190246087368927
ENSG00000166477,gene,0.8983870302236859,0.00800524246732393,0.0844313414400686,LEO1,-0.15459099480583302
ENSG00000196369,gene,0.714921510643032,0.00800874431481291,0.0844313414400686,SRGAP2B,-0.484143234005827
ENSG00000258092,gene,1.74278636876288,0.008010329057698941,0.0844313414400686,AC005841.1,0.801395734342821
ENSG00000130762,gene,1.18688738497432,0.00805227702834932,0.0848007580791886,ARHGEF16,0.247183054738385
ENSG00000129219,gene,1.2688538332746202,0.00808172363711746,0.0850379995720664,PLD2,0.34352588623553
ENSG00000123130,gene,1.2253156355851298,0.008096737068581609,0.0851230954430008,ACOT9,0.293153428606045
ENSG00000060138,gene,0.8822923687155799,0.00812094021686038,0.0851896560605938,YBX3,-0.180671288308906
ENSG00000144591,gene,1.28544142574403,0.00812360980940685,0.0851896560605938,GMPPA,0.362263871771011
ENSG00000079459,gene,1.1867313500545,0.008123863051506591,0.0851896560605938,FDFT1,0.24699337743087102
ENSG00000170860,gene,0.8159630405117221,0.0081675699101198,0.0855749652134461,LSM3,-0.293424288864664
ENSG00000048649,gene,0.8445533891908421,0.00818316869440072,0.0856592132534849,RSF1,-0.243739467732538
ENSG00000139266,gene,1.22408757396824,0.00818955049412895,0.0856592132534849,MARCHF9,0.29170677535914
ENSG00000055044,gene,0.876789185210731,0.00820949365996348,0.085794793436183,NOP58,-0.18969809145556302
ENSG00000106591,gene,1.1453182986414,0.00821669808186254,0.0857971278046649,MRPL32,0.19574859749748102
ENSG00000109519,gene,1.20757894897073,0.00822582131739602,0.0858182715065178,GRPEL1,0.27211751251051103
ENSG00000130772,gene,0.6801073578229749,0.00823759641262711,0.0858182715065178,MED18,-0.556165595033843
ENSG00000104343,gene,1.39457158250827,0.00823967130819292,0.0858182715065178,UBE2W,0.47982198892285294
ENSG00000105397,gene,1.1938504842196498,0.008254075343404171,0.08589550039833799,TYK2,0.25562216727140197
ENSG00000157881,gene,1.3698988894826698,0.00827082322423323,0.0859755145113471,PANK4,0.45406941360543496
ENSG00000004866,gene,0.750986541436602,0.008275755383801759,0.0859755145113471,ST7,-0.41314104171060495
ENSG00000099364,gene,1.5027748888860801,0.00828485720365091,0.0859973775615453,FBXL19,0.5876289141038961
ENSG00000143556,gene,2.8966322361682404,0.00830014452799333,0.0860833554844202,S100A7,1.53437652798553
ENSG00000029153,gene,1.5294163146718,0.00833139282143369,0.0863345849708432,ARNTL2,0.612981168869963
ENSG00000205978,gene,0.8407564756007092,0.00834105404998198,0.0863579926080772,NYNRIN,-0.25024010929363394
ENSG00000116133,gene,0.8695835980438459,0.00834770506252203,0.0863579926080772,DHCR24,-0.20160336616423602
ENSG00000079435,gene,1.31776285988822,0.00836545621365248,0.0863963251782174,LIPE,0.3980907712223929
ENSG00000054118,gene,0.9059138444424699,0.008365470053871341,0.0863963251782174,THRAP3,-0.142554243408243
ENSG00000037757,gene,0.8199607499172941,0.00838283415878727,0.0865029654168728,MRI1,-0.286373242784622
ENSG00000166949,gene,1.1190752768391499,0.00839186196895514,0.0865234761732036,SMAD3,0.16230708534899102
ENSG00000264522,gene,0.8459799178560949,0.00841004227133935,0.0866382393250298,OTUD7B,-0.24130467829544394
ENSG00000117000,gene,0.82262333602015,0.00842148377702578,0.0866834469176272,RLF,-0.28169609637387394
ENSG00000269028,gene,0.67178662740292,0.00843765069062186,0.0867771773956005,MTRNR2L12,-0.5739250173433961
ENSG00000204406,gene,0.568932237239184,0.00847482388508336,0.0870866099896944,MBD5,-0.813671264535953
ENSG00000118689,gene,0.8661570559133119,0.008486050728908621,0.0871178246670297,FOXO3,-0.20729944956193697
ENSG00000228502,gene,0.644246466531848,0.00849212835323132,0.0871178246670297,EEF1A1P11,-0.634315375462086
ENSG00000081692,gene,1.3340301335975702,0.00849912707695433,0.0871178246670297,JMJD4,0.41579125505381004
ENSG00000169710,gene,1.27434107990744,0.0085240698864637,0.0873006824205324,FASN,0.349751469456703
ENSG00000079691,gene,0.8176980341847371,0.008532192204478541,0.087311109236504,CARMIL1,-0.29035992288584994
ENSG00000161921,gene,1.2580905381319198,0.008554213422333529,0.0874085398611646,CXCL16,0.331235749096249
ENSG00000075420,gene,1.19264354916519,0.0085564368094373,0.0874085398611646,FNDC3B,0.254162922587083
ENSG00000196220,gene,0.7370105941372909,0.00856561496799835,0.0874085398611646,SRGAP3,-0.44024273744017794
ENSG00000279806,gene,0.894522660349682,0.00857016196360483,0.0874085398611646,AC018629.1,-0.160810065309983
ENSG00000111319,gene,0.8296997439667121,0.00860161982797347,0.0876566398721343,SCNN1A,-0.26933875392309603
ENSG00000163297,gene,1.2840722644449098,0.00862923457051634,0.0878651970767571,ANTXR2,0.36072639609154106
ENSG00000106105,gene,1.08717448627219,0.00864332551532443,0.0878740155397722,GARS1,0.12058350455817599
ENSG00000129636,gene,0.807148581680106,0.00865140410384835,0.0878740155397722,ITFG1,-0.30909382247216804
ENSG00000178982,gene,1.11860699331543,0.008651550756966999,0.0878740155397722,EIF3K,0.161703254915791
ENSG00000109736,gene,1.23255866530337,0.00866846676563604,0.0879731267957613,MFSD10,0.301656315266901
ENSG00000100345,gene,1.15772233782513,0.008684870871548121,0.0880668836727116,MYH9,0.21128928624974302
ENSG00000077092,gene,0.7084166728583041,0.00871961938809429,0.0883463497771466,RARB,-0.497329928016433
ENSG00000170423,gene,1.3806148859241298,0.00878418823835803,0.0889272433685504,KRT78,0.465310944758067
ENSG00000185359,gene,1.18385588982252,0.00882601126028004,0.089263272459717,HGS,0.24349347311881897
ENSG00000174775,gene,1.19941640070569,0.008831907185599341,0.089263272459717,HRAS,0.262332605325873
ENSG00000228007,gene,0.5448058638515461,0.00884848827657225,0.0892946603632351,AC011933.1,-0.8761858634463
ENSG00000134291,gene,0.7366592171288391,0.00884954404576244,0.0892946603632351,TMEM106C,-0.44093072042429904
ENSG00000196914,gene,0.8600083172844641,0.008895563707292829,0.0896288767170531,ARHGEF12,-0.21757748245980602
ENSG00000198898,gene,0.7239465929100609,0.00890185147685707,0.0896288767170531,CAPZA2,-0.46604482435486205
ENSG00000148384,gene,1.28655770027906,0.00890503386710395,0.0896288767170531,INPP5E,0.363516161338907
ENSG00000088367,gene,0.561883509867554,0.00891183786397387,0.0896288767170531,EPB41L1,-0.83165703411434
ENSG00000151461,gene,0.8434494045939399,0.00898544448489469,0.0902952679634961,UPF2,-0.24562656571143
ENSG00000110768,gene,0.810238432211501,0.00902275536014552,0.0905961302093043,GTF2H1,-0.303581576579956
ENSG00000134982,gene,0.621229430169955,0.00908345672275801,0.09103596887409199,APC,-0.686801917199321
ENSG00000272196,gene,1.33434577094867,0.00908502304506742,0.09103596887409199,H2AC19,0.416132562620338
ENSG00000137100,gene,1.2985566539975801,0.00908878224642073,0.09103596887409199,DCTN3,0.37690895791955703
ENSG00000171476,gene,1.7362161582240598,0.00911852461687723,0.0911981850077037,HOPX,0.795946573925517
ENSG00000118217,gene,0.8644555303336121,0.00911981850077037,0.0911981850077037,ATF6,-0.21013634480501503
ENSG00000167774,gene,3.44064517542483,0.0091382128309111,0.0913078338958515,AC010323.1,1.7826791184481299
ENSG00000138688,gene,0.7519953742636079,0.00915552275651343,0.0914064782108449,KIAA1109,-0.41120430738269204
ENSG00000153914,gene,0.7190453193726508,0.00916634578647713,0.0914402513926979,SREK1,-0.47584539240955503
ENSG00000049283,gene,0.837471524373489,0.00919753538358936,0.0916769747480237,EPN3,-0.255887957974155
ENSG00000146729,gene,0.8528384133750309,0.0092116445147985,0.0917432018532201,NIPSNAP2,-0.229655673749043
ENSG00000135365,gene,0.804473745545427,0.00923129103230513,0.0918644265482025,PHF21A,-0.31388275633699897
ENSG00000101871,gene,0.7877790043047391,0.009248031405159509,0.0919565582276783,MID1,-0.34413712778191
ENSG00000087128,gene,1.19509828585468,0.00925744433685594,0.0919757404203391,TMPRSS11E,0.257129271498284
ENSG00000115275,gene,1.3157255858166899,0.009318975991944641,0.09249995744818801,MOGS,0.395858624891134
ENSG00000160285,gene,1.2113982114127,0.00932526015283197,0.09249995744818801,LSS,0.276673186415728
ENSG00000110888,gene,1.20105781213168,0.00935453977646428,0.0927155595586661,CAPRIN2,0.264305595896434
ENSG00000164010,gene,0.665472427867832,0.00936749900336475,0.0927691883572545,ERMAP,-0.587549201856712
ENSG00000089693,gene,0.8372344528796271,0.00941936242567887,0.0932077006534568,MLF2,-0.256296413996239
ENSG00000204389,gene,1.2496926889286102,0.009435532661345,0.0932925956620516,HSPA1A,0.321573366353813
ENSG00000099795,gene,1.22023232604175,0.009480724658312841,0.0936640723879943,NDUFB7,0.287155855754065
ENSG00000142188,gene,0.7320629415640629,0.0095019970563075,0.0937692193621216,TMEM50B,-0.44996040050567404
ENSG00000263266,gene,0.705720496549782,0.00950662712166017,0.0937692193621216,RPS7P1,-0.50283118346324
ENSG00000167695,gene,1.33177808765732,0.00954515537520018,0.0940737446360948,TLCD3A,0.41335370815389094
ENSG00000100387,gene,1.3369019895021101,0.009564156108319179,0.0941854796243932,RBX1,0.418893702946419
ENSG00000274630,gene,2.5040203722188,0.00957357618085108,0.0942027632207044,AC125257.2,1.3242462998022702
ENSG00000143294,gene,1.21331901258076,0.009606433285765709,0.0944504520656485,PRCC,0.278958921735251
ENSG00000108946,gene,0.8290694787423392,0.009655958719435141,0.0948614969319408,PRKAR1A,-0.270435085522401
ENSG00000097021,gene,1.26061402192325,0.00969104053297754,0.0951301023564648,ACOT7,0.334126615160814
ENSG00000120690,gene,0.8767110598694229,0.009711824327826359,0.0952580375011859,ELF1,-0.189826646946632
ENSG00000103855,gene,0.539573603196435,0.00975291627507535,0.0955848014518948,CD276,-0.890108323823407
ENSG00000196933,gene,0.5780766116126601,0.00980475153851601,0.0959823961443997,RPS26P11,-0.7906673913148069
ENSG00000154370,gene,1.23133661931816,0.009813990733190229,0.0959823961443997,TRIM11,0.300225215627094
ENSG00000280800,gene,1.6047597030689902,0.009816913909968309,0.0959823961443997,FP671120.7,0.6823572841731171
ENSG00000136689,gene,1.2008003931223201,0.00984914328035713,0.0961485411207251,IL1RN,0.26399635438596397
ENSG00000275342,gene,0.814044011017328,0.00984955356151285,0.0961485411207251,PRAG1,-0.296821299462168
ENSG00000167088,gene,1.14522209284529,0.00985849047515042,0.0961594031266656,SNRPD1,0.195627407209333
ENSG00000167136,gene,1.34296107823641,0.009873268543195259,0.0961838112985276,ENDOG,0.42541749311307797
ENSG00000133657,gene,1.17571214059163,0.00988451332659845,0.0961838112985276,ATP13A3,0.233534876350599
ENSG00000172183,gene,1.51545426430379,0.00989051814626574,0.0961838112985276,ISG20,0.59975031292213
ENSG00000168944,gene,0.733964851503867,0.00989229759815613,0.0961838112985276,CEP120,-0.4462171187061021
ENSG00000179010,gene,0.565964448907094,0.00990865010558317,0.0962666480613575,MRFAP1,-0.8212166619649641
ENSG00000177697,gene,1.27882594414504,0.00991865212895804,0.0962877051065516,CD151,0.35481991816266
ENSG00000108669,gene,1.1115795782280902,0.00992839304098914,0.0963061961118836,CYTH1,0.15261123491947198
ENSG00000114383,gene,1.2169874011033999,0.00993789521824251,0.0963223440317038,TUSC2,0.283314232587601
ENSG00000117594,gene,1.2702234533840902,0.00996124007763932,0.0964217475536468,HSD11B1,0.34508231332175204
ENSG00000272540,gene,2.63556267058004,0.009963842098708821,0.0964217475536468,AL662797.2,1.39811099806633
ENSG00000227057,gene,1.17529412446034,0.00998892488191183,0.0965878978161019,WDR46,0.23302184513078
ENSG00000139180,gene,1.2741027315476299,0.00999672953800501,0.0965878978161019,NDUFA9,0.349481607514942
ENSG00000203812,gene,1.32143682670515,0.0101134402374753,0.0976387906665918,H2AC18,0.402107456400071
ENSG00000169692,gene,1.28621736504388,0.010121866720297,0.0976418942647922,AGPAT2,0.36313447234827706
ENSG00000137801,gene,1.0778930525891701,0.0101296513578202,0.0976418942647922,THBS1,0.10821404251216801
ENSG00000120451,gene,0.86109090923137,0.0101933279360423,0.0981786836473042,SNX19,-0.21576253743510299
ENSG00000176563,gene,1.2878467675945502,0.0102662005024934,0.0987594331117908,CNTD1,0.364960946882176
ENSG00000121897,gene,0.6993327003789531,0.0102752020094526,0.0987594331117908,LIAS,-0.5159491285646389
ENSG00000058085,gene,1.16227908874397,0.0102777310781107,0.0987594331117908,LAMC2,0.21695653311566201
ENSG00000153140,gene,0.776248804100775,0.0102889667320691,0.0987901571383826,CETN3,-0.3654089541876861
ENSG00000105771,gene,1.14625846627467,0.0104417164603674,0.10014676493757199,SMG9,0.19693238961738502
ENSG00000120733,gene,0.8555075931046991,0.0104501071247162,0.10014676493757199,KDM3B,-0.225147435396659
ENSG00000164211,gene,1.2952775621731598,0.0104547029629702,0.10014676493757199,STARD4,0.37326128297997796
ENSG00000168439,gene,1.12603297259725,0.0104674504745945,0.10017370481392801,STIP1,0.17124907316065502
ENSG00000186716,gene,1.15797270970744,0.010476684642832,0.10017370481392801,BCR,0.211601253298067
ENSG00000104524,gene,1.34232407372628,0.0104819678104728,0.10017370481392801,PYCR3,0.4247330196117379
ENSG00000173575,gene,0.852152272089736,0.0105031579562667,0.10029822166473801,CHD2,-0.23081684453023396
ENSG00000163069,gene,0.8356368557671279,0.0105688608821959,0.100847282796729,SGCB,-0.259051971008096
ENSG00000148291,gene,1.23275267242321,0.0105777331566231,0.100853638863381,SURF2,0.301883380389252
ENSG00000142208,gene,1.5429887451752902,0.0106080321514224,0.10106412026432599,AKT1,0.6257275386818101
ENSG00000187446,gene,0.870732885632928,0.0106674769692354,0.101511412146196,CHP1,-0.199697883153632
ENSG00000185033,gene,1.25507841947387,0.0106715007724073,0.101511412146196,SEMA4B,0.32777750907766806
ENSG00000125755,gene,1.14494393964811,0.0106886179387751,0.101595602836462,SYMPK,0.195276960792382
ENSG00000134480,gene,1.1729302918683202,0.0107166805367032,0.101783619626029,CCNH,0.23011727546000196
ENSG00000189159,gene,1.16473677778154,0.0107370637545385,0.101866686068021,JPT1,0.22000395290847
ENSG00000174327,gene,1.3674034501031398,0.0107420036732429,0.101866686068021,SLC16A13,0.451438970513366
ENSG00000269958,gene,1.42779593929204,0.0107532154340721,0.10189438526194801,AL049840.6,0.513789804011224
ENSG00000266396,gene,0.6008165946786851,0.0107737153479709,0.102009985844809,MIR4273,-0.735003433949272
ENSG00000198113,gene,1.1941338785645002,0.0107908283878451,0.102093364808788,TOR4A,0.25596459130417604
ENSG00000198744,gene,0.4828508207196529,0.0108094888217962,0.10212255335417,MTCO3P12,-1.05035056514565
ENSG00000168781,gene,0.798564744512163,0.0108119107395168,0.10212255335417,PPIP5K1,-0.324518714426811
ENSG00000054267,gene,0.7793832676889699,0.0108188416978949,0.10212255335417,ARID4B,-0.35959513577105395
ENSG00000163347,gene,1.1904029954205602,0.0108482401540275,0.102321466993859,CLDN1,0.251450061828191
ENSG00000143924,gene,0.837857329119285,0.0108721620516934,0.10246845982769301,EML4,-0.255223493081557
ENSG00000126267,gene,0.7699082339502901,0.0109033948236861,0.102684078454484,COX6B1,-0.37724159494267
ENSG00000132153,gene,1.1977393792275,0.0109229769243144,0.10272197411238801,DHX30,0.26031402064729897
ENSG00000134759,gene,1.22866145742677,0.0109241350825786,0.10272197411238801,ELP2,0.297087453567742
ENSG00000263766,gene,1.4962073158436497,0.0109478589406156,0.102866350443551,AC025682.2,0.581310090210333
ENSG00000126368,gene,0.7825245022570351,0.0109946161178127,0.10315249305953199,NR1D1,-0.35379216874461894
ENSG00000164620,gene,1.4192732205702299,0.0109957383649728,0.10315249305953199,RELL2,0.50515234557789
ENSG00000125734,gene,1.13164766898508,0.0110034921400364,0.10315249305953199,GPR108,0.17842485452257997
ENSG00000226332,gene,0.560580060647987,0.0110297903530219,0.103290175854415,AL354836.1,-0.8350076650297271
ENSG00000167815,gene,1.16508385566726,0.011034987867928999,0.103290175854415,PRDX2,0.22043379505257502
ENSG00000180822,gene,1.35909320562168,0.0110542093906294,0.103391349627729,PSMG4,0.44264439847265996
ENSG00000198763,gene,0.8116770758868259,0.0111113942799336,0.103847175437554,MT-ND2,-0.30102222668786
ENSG00000102699,gene,0.8597032631700819,0.0111279040423885,0.103922447325953,PARP4,-0.218089312545316
ENSG00000173545,gene,1.23241595194288,0.0111407273000016,0.103963203126059,ZNF622,0.301489261329522
ENSG00000274396,gene,0.40273535724462606,0.0111520781650203,0.103990167411304,AC004079.1,-1.31209595887816
ENSG00000205413,gene,1.29036167190725,0.0111967982549306,0.104313552730404,SAMD9,0.367775491335146
ENSG00000129455,gene,1.2233510446996898,0.0112037338978139,0.104313552730404,KLK8,0.29083844947167
ENSG00000128641,gene,1.10849945957924,0.0112209292087149,0.104381788819661,MYO1B,0.14860806685605701
ENSG00000101391,gene,1.17238908954859,0.0112342256557327,0.104381788819661,CDK5RAP1,0.22945144723820002
ENSG00000140521,gene,1.1533654474335302,0.0112365424416934,0.104381788819661,POLG,0.20584970784148302
ENSG00000196419,gene,0.9280738417973899,0.0112784456251707,0.10468893919464,XRCC6,-0.10768849755527199
ENSG00000199785,gene,2.1827005240448303,0.0112866431597151,0.10468893919464,SNORA52,1.12611419990554
ENSG00000254093,gene,1.2218820107979,0.011295951251437,0.104691776772129,PINX1,0.289104980201547
ENSG00000109466,gene,0.764520899609437,0.0113039859867059,0.104691776772129,KLHL2,-0.387372153993552
ENSG00000010256,gene,1.1278468146217802,0.0113604691384606,0.10506757510516199,UQCRC1,0.173571132636508
ENSG00000181191,gene,1.25816890632351,0.0113616604812661,0.10506757510516199,PJA1,0.331325613757591
ENSG00000029993,gene,1.10186424760859,0.0113816213852354,0.105138242311705,HMGB3,0.13994649127210002
ENSG00000110048,gene,0.880010604184486,0.0113864117588999,0.105138242311705,OSBP,-0.184407186464478
ENSG00000148400,gene,0.7661646414535358,0.0114049716460802,0.10518501586510198,NOTCH1,-0.384273648056282
ENSG00000148308,gene,1.16884160969256,0.0114085944791034,0.10518501586510198,GTF3C5,0.225079442792544
ENSG00000138663,gene,0.83056471615001,0.0114257436596472,0.10526416010274699,COPS4,-0.267835510045712
ENSG00000279364,gene,1.3725942763932801,0.0114370836678016,0.10528970657474301,AC114546.3,0.456905243885459
ENSG00000197641,gene,0.6714521720036079,0.0115996714654738,0.10670655861577301,SERPINB13,-0.5746434557270551
ENSG00000115977,gene,0.80002772372556,0.0116691753386358,0.10716986279083,AAK1,-0.321878099651917
ENSG00000160695,gene,0.8593644913449019,0.0116717182400073,0.10716986279083,VPS11,-0.218657928223462
ENSG00000103353,gene,1.7499865468,0.0116815868218634,0.10716986279083,UBFD1,0.807343831235016
ENSG00000204604,gene,0.806597028766537,0.0116867138162831,0.10716986279083,ZNF468,-0.31008000353940396
ENSG00000269743,gene,0.6684042511555122,0.0116936359644022,0.10716986279083,SLC25A53,-0.581207185693122
ENSG00000196923,gene,1.28499956496773,0.0117264214060063,0.107390252667524,PDLIM7,0.36176787099969604
ENSG00000158417,gene,0.8778008252619479,0.0117445109973739,0.10747583034826899,EIF5B,-0.188034468343531
ENSG00000157933,gene,1.1472242063891298,0.0118038236380424,0.10793823847584899,SKI,0.198147370286631
ENSG00000112096,gene,1.46650120529861,0.0118169919504374,0.107978313063848,SOD2,0.552378256827984
ENSG00000128245,gene,1.26219322692506,0.0118624909244976,0.10831353154686199,YWHAH,0.335932786855682
ENSG00000266472,gene,1.09866132788867,0.0119071567466107,0.108640650642795,MRPS21,0.13574673125939302
ENSG00000270157,gene,0.645370592509732,0.0119212267318856,0.108688335708363,AC004918.5,-0.631800254600422
ENSG00000165626,gene,0.523417748795314,0.0119467652197833,0.108840433321821,BEND7,-0.9339652487115179
ENSG00000114021,gene,1.15046301344928,0.0119749461578244,0.109016361688638,NIT2,0.202214602709293
ENSG00000066777,gene,0.837509633298524,0.0120325528723512,0.10941071138474401,ARFGEF1,-0.255822310003228
ENSG00000162783,gene,1.17481324622347,0.0120360684940743,0.10941071138474401,IER5,0.23243143750435502
ENSG00000100129,gene,0.9199919434438198,0.012059403652704,0.10954181144991301,EIF3L,-0.120306867635691
ENSG00000163166,gene,1.12723195664849,0.0120868005109844,0.10970958514032401,IWS1,0.17278441726123198
ENSG00000099624,gene,1.34169947074141,0.0121512001293723,0.11021273032471302,ATP5F1D,0.424061556317824
ENSG00000150593,gene,0.686945499875162,0.0121848787229877,0.11043669580052999,PDCD4,-0.541732450252667
ENSG00000137845,gene,0.835943754201603,0.0122012257885944,0.11050336399545,ADAM10,-0.258522219882955
ENSG00000121274,gene,0.626419028901981,0.0122157686935334,0.110553606217618,TENT4B,-0.674800056451344
ENSG00000261068,gene,1.22205224508432,0.0122391961110532,0.110684120827699,AL512274.1,0.289305964463396
ENSG00000115226,gene,1.33307864257832,0.0122726806747022,0.11080440866569399,FNDC4,0.41476189213812603
ENSG00000168404,gene,1.53960770064861,0.0122736126698861,0.11080440866569399,MLKL,0.62256279220045
ENSG00000162032,gene,1.3412207187213,0.0122795447195017,0.11080440866569399,SPSB3,0.42354667467857793
ENSG00000065000,gene,1.13820064605003,0.0123010064839766,0.11091663219961301,AP3D1,0.186754903466422
ENSG00000128050,gene,1.22950243276742,0.0123216173452765,0.11102102432071001,PAICS,0.29807458953995003
ENSG00000170653,gene,0.804285032181483,0.0124079750470396,0.111717225881404,ATF7,-0.314221223283479
ENSG00000108384,gene,0.777541034917475,0.012450535399243,0.11201836021720098,RAD51C,-0.363009279052807
ENSG00000125354,gene,0.6561011959521801,0.0125049817678522,0.112425915089176,SEPTIN6,-0.608009744009272
ENSG00000038210,gene,1.41943880385791,0.0125511982587216,0.11275893757287199,PI4K2B,0.505320651616835
ENSG00000157778,gene,1.225378360954,0.0125732727950383,0.11286981530357199,PSMG3,0.29322727999569104
ENSG00000167962,gene,1.2154014944661,0.0125819078084535,0.11286981530357199,ZNF598,0.281432970944524
ENSG00000131165,gene,1.24432408327471,0.0126172874130546,0.113009799688033,CHMP1A,0.315362283250683
ENSG00000196704,gene,0.838135914251738,0.0126196485260841,0.113009799688033,AMZ2,-0.254743880894162
ENSG00000249456,gene,0.553494587494056,0.0126250980448877,0.113009799688033,AL731577.2,-0.853358885619764
ENSG00000114978,gene,0.8788393216806311,0.0126569750992616,0.113085371127239,MOB1A,-0.18632867355071
ENSG00000078304,gene,0.872740828348998,0.0126570900765707,0.113085371127239,PPP2R5C,-0.19637480434100799
ENSG00000086061,gene,1.09044868385253,0.0126611448878016,0.113085371127239,DNAJA1,0.12492187883383099
ENSG00000104964,gene,0.8291692175765021,0.0126792879110903,0.11316517678089999,TLE5,-0.27026153665766395
ENSG00000185507,gene,1.65218085975426,0.0127178660408686,0.11342712165622199,IRF7,0.724371623312229
ENSG00000228300,gene,1.24770384352493,0.0127569480380663,0.113693177221055,FAM174C,0.31927553501604305
ENSG00000092199,gene,0.8758853002526991,0.0127699901669507,0.113726941414365,HNRNPC,-0.191186137836008
ENSG00000167700,gene,1.21958145547051,0.0128124751680765,0.113986975145994,MFSD3,0.286386118510372
ENSG00000082397,gene,1.54355279379382,0.0128177379700377,0.113986975145994,EPB41L3,0.626254827975377
ENSG00000135362,gene,0.744800384256378,0.0128406529306667,0.114085970385154,PRR5L,-0.425074277677245
ENSG00000109689,gene,0.7785635947196781,0.0128474355584258,0.114085970385154,STIM2,-0.36111320839033595
ENSG00000170515,gene,1.14989329345929,0.0129550640856713,0.11488299059623899,PA2G4,0.20149998974382397
ENSG00000189241,gene,1.1903199568537501,0.0129558848630096,0.11488299059623899,TSPYL1,0.25134942069440197
ENSG00000149269,gene,0.882025179157068,0.0129991903828144,0.11518388594433197,PAK1,-0.18110825392708998
ENSG00000141696,gene,0.778193446442123,0.0130486239516165,0.115452295289069,P3H4,-0.36179926418499797
ENSG00000133142,gene,0.6775827338054531,0.0130530911717031,0.115452295289069,TCEAL4,-0.561530982570589
ENSG00000152102,gene,1.2485983129377,0.0130576639911966,0.115452295289069,FAM168B,0.32030942158935605
ENSG00000169627,gene,1.1917233016626998,0.0130877372116555,0.115634913798755,BOLA2B,0.25304930487872695
ENSG00000105223,gene,1.21729932776183,0.0130971358834717,0.115634913798755,PLD3,0.283683963104861
ENSG00000182173,gene,1.25983179800725,0.0131136113788088,0.11569726047778901,TSEN54,0.33323113024955203
ENSG00000227036,gene,0.745938426003634,0.0131401929299585,0.115848616290667,LINC00511,-0.42287154773858293
ENSG00000150787,gene,1.3316488231659,0.0131591437167164,0.11593252779816901,PTS,0.41321367109101204
ENSG00000163161,gene,1.20833017556223,0.0131707902087284,0.115952014086871,ERCC3,0.273014724166415
ENSG00000244115,gene,1.4056402242911499,0.013197353238896,0.11610269957482598,DNAJC25-GNG10,0.49122738171436
ENSG00000141985,gene,1.5092370938288302,0.0132198912426329,0.11621778495848199,SH3GL1,0.593819464063505
ENSG00000109756,gene,0.531259439699582,0.0132521153185274,0.11641779647226701,RAPGEF2,-0.91251152395101
ENSG00000183684,gene,1.25794667183468,0.0132615971442374,0.116417877787627,ALYREF,0.33107076330591495
ENSG00000015171,gene,0.8285126993028059,0.0132872011058982,0.116559387288714,ZMYND11,-0.271404283885091
ENSG00000117411,gene,1.4095548849477402,0.0133118247444998,0.11669210136227,B4GALT2,0.4952396543541071
ENSG00000086504,gene,1.19316582519496,0.0133250507020847,0.116724784838646,MRPL28,0.254794561525431
ENSG00000224769,gene,0.6441702984410811,0.0133428075949114,0.11679708357653901,MUC20P1,-0.634485952762754
ENSG00000101255,gene,1.37199344565925,0.0133621247597588,0.116805274588212,TRIB3,0.45627358942800894
ENSG00000235459,gene,0.593084174599551,0.0133744153313682,0.116805274588212,RPS26P31,-0.753691218346683
ENSG00000099821,gene,1.2240932355535301,0.013374436969994,0.116805274588212,POLRMT,0.291713448020715
ENSG00000130305,gene,1.38116435409529,0.0133817596924494,0.116805274588212,NSUN5,0.46588500585942
ENSG00000166595,gene,1.32201294657735,0.0134251698076338,0.11710101982669902,CIAO2B,0.40273630534142896
ENSG00000073350,gene,1.2279888147753302,0.0134512863464603,0.117245609360282,LLGL2,0.296297419876122
ENSG00000173163,gene,0.829858389181053,0.013464192793645,0.117274932270657,COMMD1,-0.26906292548404803
