"id","feature","fc","pval","qval","gene_name","de"
"ENSG00000100883","gene",0.841276651111771,0.007048334035962,0.077550604567568,"SRP54",-0.249347790774805
"ENSG00000170275","gene",0.863938307866936,0.00706392403289,0.077602120133341,"CRTAP",-0.21099979883209
"ENSG00000286273","gene",1.50097024607742,0.00706564462402,0.077602120133341,"AC078816.1",0.585895378516223
"ENSG00000136935","gene",0.804094548196601,0.007110031673989,0.078019901136894,"GOLGA1",-0.314562946474938
"ENSG00000135821","gene",0.884057754422292,0.007121533362361,0.078076400556125,"GLUL",-0.177787472672344
"ENSG00000085449","gene",0.769840308864841,0.007150868311861,0.078328138638834,"WDFY1",-0.377368882199346
"ENSG00000221968","gene",1.20191932201901,0.00716318679565,0.078393201886501,"FADS3",0.265340059418968
"ENSG00000105355","gene",1.35172087200714,0.007189367359776,0.078609719618904,"PLIN3",0.434797268375804
"ENSG00000174915","gene",1.17455558945457,0.007206177104977,0.078723481440148,"PTDSS2",0.232114994944478
"ENSG00000172456","gene",0.533204480904063,0.007216618412859,0.078767531344616,"FGGY",-0.907239190396509
"ENSG00000174173","gene",1.3236744498085,0.007230681288659,0.078850996484135,"TRMT10C",0.404548343143324
"ENSG00000087269","gene",1.16125983383481,0.007256429672258,0.079061631801468,"NOP14",0.215690813757242
"ENSG00000135930","gene",0.899216171992142,0.007269502422621,0.07913391034013,"EIF4E2",-0.153260112883836
"ENSG00000171490","gene",1.19960650096032,0.007280359850706,0.079181966871834,"RSL1D1",0.2625612456569
"ENSG00000252498","gene",0.586362620185604,0.007290829394353,0.07920224288478,"RNU6-1016P",-0.770134958318315
"ENSG00000116560","gene",0.914539519867303,0.00729825551282,0.07920224288478,"SFPQ",-0.12888258058897
"ENSG00000117308","gene",1.23226486709014,0.007301557460411,0.07920224288478,"GALE",0.301312387012654
"ENSG00000115380","gene",0.859183168299447,0.007333928596737,0.079483229677163,"EFEMP1",-0.218962364190633
"ENSG00000202337","gene",0.582953907812646,0.007369921431269,0.079802937788803,"RNU6-8",-0.778546275953692
"ENSG00000141429","gene",0.78668213026183,0.007398112373514,0.080037676998667,"GALNT1",-0.346147282194051
"ENSG00000129932","gene",1.42883777406894,0.007412601864742,0.080123902302264,"DOHH",0.514842126488323
"ENSG00000074842","gene",1.14498084965375,0.007431271019775,0.080255114967514,"MYDGF",0.195323468767099
"ENSG00000205302","gene",0.826697135518865,0.007442788052253,0.080308924637572,"SNX2",-0.274569206981693
"ENSG00000121486","gene",0.770800559182665,0.007455314003829,0.080373516760579,"TRMT1L",-0.375570476640125
"ENSG00000071967","gene",0.738902661277944,0.007485077153867,0.080623661893978,"CYBRD1",-0.436543770219469
"ENSG00000241506","gene",0.758900862340105,0.007531205189675,0.081049484922154,"PSMC1P1",-0.398016660830051
"ENSG00000164032","gene",1.31285081571894,0.007560884958451,0.081297704408886,"H2AZ1",0.392702986565481
"ENSG00000115902","gene",0.842136484014825,0.007595144147633,0.081594686690915,"SLC1A4",-0.247874026851716
"ENSG00000132670","gene",0.863986639235773,0.007615960965913,0.081728920695952,"PTPRA",-0.210919092287195
"ENSG00000198363","gene",0.901138574712106,0.007620939228443,0.081728920695952,"ASPH",-0.150179117952328
"ENSG00000121858","gene",0.762253399498446,0.007633440528035,0.081791616468657,"TNFSF10",-0.391657415505257
"ENSG00000198406","gene",0.800391107111801,0.007704964172326,0.082486071147984,"BZW1P2",-0.321222956875314
"ENSG00000234545","gene",0.756546371288481,0.007761477690162,0.083018764849511,"FAM133B",-0.402499582071738
"ENSG00000162522","gene",0.850557242168312,0.007784142044573,0.083183122185308,"KIAA1522",-0.233519762921819
"ENSG00000213533","gene",1.14227450076492,0.007790380279519,0.083183122185308,"STIMATE",0.191909387394651
"ENSG00000126934","gene",1.20901282460792,0.007804535525482,0.083229318756869,"MAP2K2",0.273829548061075
"ENSG00000230583","gene",1.31841554622744,0.007820562573732,0.083229318756869,"GTF2IRD1P1",0.398805159415475
"ENSG00000140859","gene",1.27463467197975,0.007821553985209,0.083229318756869,"KIFC3",0.350083809870944
"ENSG00000091640","gene",1.15202022475116,0.007821795212708,0.083229318756869,"SPAG7",0.204166044811542
"ENSG00000104983","gene",1.63843409827007,0.007830569756066,0.083235419418501,"CCDC61",0.712317645409799
"ENSG00000179526","gene",1.25317316979483,0.007835913772759,0.083235419418501,"SHARPIN",0.325585787318963
"ENSG00000183495","gene",0.779329833055984,0.007844757181888,0.083257397034029,"EP400",-0.359694050548911
"ENSG00000140403","gene",1.21819551024131,0.007890910666448,0.08366717880345,"DNAJA4",0.28474569237405
"ENSG00000137547","gene",1.23175040110377,0.007896983516029,0.08366717880345,"MRPL15",0.300709941445374
"ENSG00000085224","gene",0.768269582030023,0.007914870683932,0.083784462278657,"ATRX",-0.380315460485245
"ENSG00000008853","gene",1.29571185934376,0.007958059820248,0.084169152487822,"RHOBTB2",0.37374492708517
"ENSG00000094916","gene",0.876456207252323,0.007976278291841,0.084289303703114,"CBX5",-0.190246087368927
"ENSG00000166477","gene",0.898387030223686,0.008005242467324,0.084431341440069,"LEO1",-0.154590994805833
"ENSG00000196369","gene",0.714921510643032,0.008008744314813,0.084431341440069,"SRGAP2B",-0.484143234005827
"ENSG00000258092","gene",1.74278636876288,0.008010329057699,0.084431341440069,"AC005841.1",0.801395734342821
"ENSG00000130762","gene",1.18688738497432,0.008052277028349,0.084800758079189,"ARHGEF16",0.247183054738385
"ENSG00000129219","gene",1.26885383327462,0.008081723637117,0.085037999572066,"PLD2",0.34352588623553
"ENSG00000123130","gene",1.22531563558513,0.008096737068582,0.085123095443001,"ACOT9",0.293153428606045
"ENSG00000060138","gene",0.88229236871558,0.00812094021686,0.085189656060594,"YBX3",-0.180671288308906
"ENSG00000144591","gene",1.28544142574403,0.008123609809407,0.085189656060594,"GMPPA",0.362263871771011
"ENSG00000079459","gene",1.1867313500545,0.008123863051507,0.085189656060594,"FDFT1",0.246993377430871
"ENSG00000170860","gene",0.815963040511722,0.00816756991012,0.085574965213446,"LSM3",-0.293424288864664
"ENSG00000048649","gene",0.844553389190842,0.008183168694401,0.085659213253485,"RSF1",-0.243739467732538
"ENSG00000139266","gene",1.22408757396824,0.008189550494129,0.085659213253485,"MARCHF9",0.29170677535914
"ENSG00000055044","gene",0.876789185210731,0.008209493659963,0.085794793436183,"NOP58",-0.189698091455563
"ENSG00000106591","gene",1.1453182986414,0.008216698081863,0.085797127804665,"MRPL32",0.195748597497481
"ENSG00000109519","gene",1.20757894897073,0.008225821317396,0.085818271506518,"GRPEL1",0.272117512510511
"ENSG00000130772","gene",0.680107357822975,0.008237596412627,0.085818271506518,"MED18",-0.556165595033843
"ENSG00000104343","gene",1.39457158250827,0.008239671308193,0.085818271506518,"UBE2W",0.479821988922853
"ENSG00000105397","gene",1.19385048421965,0.008254075343404,0.085895500398338,"TYK2",0.255622167271402
"ENSG00000157881","gene",1.36989888948267,0.008270823224233,0.085975514511347,"PANK4",0.454069413605435
"ENSG00000004866","gene",0.750986541436602,0.008275755383802,0.085975514511347,"ST7",-0.413141041710605
"ENSG00000099364","gene",1.50277488888608,0.008284857203651,0.085997377561545,"FBXL19",0.587628914103896
"ENSG00000143556","gene",2.89663223616824,0.008300144527993,0.08608335548442,"S100A7",1.53437652798553
"ENSG00000029153","gene",1.5294163146718,0.008331392821434,0.086334584970843,"ARNTL2",0.612981168869963
"ENSG00000205978","gene",0.840756475600709,0.008341054049982,0.086357992608077,"NYNRIN",-0.250240109293634
"ENSG00000116133","gene",0.869583598043846,0.008347705062522,0.086357992608077,"DHCR24",-0.201603366164236
"ENSG00000079435","gene",1.31776285988822,0.008365456213652,0.086396325178217,"LIPE",0.398090771222393
"ENSG00000054118","gene",0.90591384444247,0.008365470053871,0.086396325178217,"THRAP3",-0.142554243408243
"ENSG00000037757","gene",0.819960749917294,0.008382834158787,0.086502965416873,"MRI1",-0.286373242784622
"ENSG00000166949","gene",1.11907527683915,0.008391861968955,0.086523476173204,"SMAD3",0.162307085348991
"ENSG00000264522","gene",0.845979917856095,0.008410042271339,0.08663823932503,"OTUD7B",-0.241304678295444
"ENSG00000117000","gene",0.82262333602015,0.008421483777026,0.086683446917627,"RLF",-0.281696096373874
"ENSG00000269028","gene",0.67178662740292,0.008437650690622,0.086777177395601,"MTRNR2L12",-0.573925017343396
"ENSG00000204406","gene",0.568932237239184,0.008474823885083,0.087086609989694,"MBD5",-0.813671264535953
"ENSG00000118689","gene",0.866157055913312,0.008486050728909,0.08711782466703,"FOXO3",-0.207299449561937
"ENSG00000228502","gene",0.644246466531848,0.008492128353231,0.08711782466703,"EEF1A1P11",-0.634315375462086
"ENSG00000081692","gene",1.33403013359757,0.008499127076954,0.08711782466703,"JMJD4",0.41579125505381
"ENSG00000169710","gene",1.27434107990744,0.008524069886464,0.087300682420532,"FASN",0.349751469456703
"ENSG00000079691","gene",0.817698034184737,0.008532192204479,0.087311109236504,"CARMIL1",-0.29035992288585
"ENSG00000161921","gene",1.25809053813192,0.008554213422334,0.087408539861165,"CXCL16",0.331235749096249
"ENSG00000075420","gene",1.19264354916519,0.008556436809437,0.087408539861165,"FNDC3B",0.254162922587083
"ENSG00000196220","gene",0.737010594137291,0.008565614967998,0.087408539861165,"SRGAP3",-0.440242737440178
"ENSG00000279806","gene",0.894522660349682,0.008570161963605,0.087408539861165,"AC018629.1",-0.160810065309983
"ENSG00000111319","gene",0.829699743966712,0.008601619827973,0.087656639872134,"SCNN1A",-0.269338753923096
"ENSG00000163297","gene",1.28407226444491,0.008629234570516,0.087865197076757,"ANTXR2",0.360726396091541
"ENSG00000106105","gene",1.08717448627219,0.008643325515324,0.087874015539772,"GARS1",0.120583504558176
"ENSG00000129636","gene",0.807148581680106,0.008651404103848,0.087874015539772,"ITFG1",-0.309093822472168
"ENSG00000178982","gene",1.11860699331543,0.008651550756967,0.087874015539772,"EIF3K",0.161703254915791
"ENSG00000109736","gene",1.23255866530337,0.008668466765636,0.087973126795761,"MFSD10",0.301656315266901
"ENSG00000100345","gene",1.15772233782513,0.008684870871548,0.088066883672712,"MYH9",0.211289286249743
"ENSG00000077092","gene",0.708416672858304,0.008719619388094,0.088346349777147,"RARB",-0.497329928016433
"ENSG00000170423","gene",1.38061488592413,0.008784188238358,0.08892724336855,"KRT78",0.465310944758067
"ENSG00000185359","gene",1.18385588982252,0.00882601126028,0.089263272459717,"HGS",0.243493473118819
"ENSG00000174775","gene",1.19941640070569,0.008831907185599,0.089263272459717,"HRAS",0.262332605325873
"ENSG00000228007","gene",0.544805863851546,0.008848488276572,0.089294660363235,"AC011933.1",-0.8761858634463
"ENSG00000134291","gene",0.736659217128839,0.008849544045762,0.089294660363235,"TMEM106C",-0.440930720424299
"ENSG00000196914","gene",0.860008317284464,0.008895563707293,0.089628876717053,"ARHGEF12",-0.217577482459806
"ENSG00000198898","gene",0.723946592910061,0.008901851476857,0.089628876717053,"CAPZA2",-0.466044824354862
"ENSG00000148384","gene",1.28655770027906,0.008905033867104,0.089628876717053,"INPP5E",0.363516161338907
"ENSG00000088367","gene",0.561883509867554,0.008911837863974,0.089628876717053,"EPB41L1",-0.83165703411434
"ENSG00000151461","gene",0.84344940459394,0.008985444484895,0.090295267963496,"UPF2",-0.24562656571143
"ENSG00000110768","gene",0.810238432211501,0.009022755360146,0.090596130209304,"GTF2H1",-0.303581576579956
"ENSG00000134982","gene",0.621229430169955,0.009083456722758,0.091035968874092,"APC",-0.686801917199321
"ENSG00000272196","gene",1.33434577094867,0.009085023045067,0.091035968874092,"H2AC19",0.416132562620338
"ENSG00000137100","gene",1.29855665399758,0.009088782246421,0.091035968874092,"DCTN3",0.376908957919557
"ENSG00000171476","gene",1.73621615822406,0.009118524616877,0.091198185007704,"HOPX",0.795946573925517
"ENSG00000118217","gene",0.864455530333612,0.00911981850077,0.091198185007704,"ATF6",-0.210136344805015
"ENSG00000167774","gene",3.44064517542483,0.009138212830911,0.091307833895852,"AC010323.1",1.78267911844813
"ENSG00000138688","gene",0.751995374263608,0.009155522756513,0.091406478210845,"KIAA1109",-0.411204307382692
"ENSG00000153914","gene",0.719045319372651,0.009166345786477,0.091440251392698,"SREK1",-0.475845392409555
"ENSG00000049283","gene",0.837471524373489,0.009197535383589,0.091676974748024,"EPN3",-0.255887957974155
"ENSG00000146729","gene",0.852838413375031,0.009211644514799,0.09174320185322,"NIPSNAP2",-0.229655673749043
"ENSG00000135365","gene",0.804473745545427,0.009231291032305,0.091864426548203,"PHF21A",-0.313882756336999
"ENSG00000101871","gene",0.787779004304739,0.00924803140516,0.091956558227678,"MID1",-0.34413712778191
"ENSG00000087128","gene",1.19509828585468,0.009257444336856,0.091975740420339,"TMPRSS11E",0.257129271498284
"ENSG00000115275","gene",1.31572558581669,0.009318975991945,0.092499957448188,"MOGS",0.395858624891134
"ENSG00000160285","gene",1.2113982114127,0.009325260152832,0.092499957448188,"LSS",0.276673186415728
"ENSG00000110888","gene",1.20105781213168,0.009354539776464,0.092715559558666,"CAPRIN2",0.264305595896434
"ENSG00000164010","gene",0.665472427867832,0.009367499003365,0.092769188357255,"ERMAP",-0.587549201856712
"ENSG00000089693","gene",0.837234452879627,0.009419362425679,0.093207700653457,"MLF2",-0.256296413996239
"ENSG00000204389","gene",1.24969268892861,0.009435532661345,0.093292595662052,"HSPA1A",0.321573366353813
"ENSG00000099795","gene",1.22023232604175,0.009480724658313,0.093664072387994,"NDUFB7",0.287155855754065
"ENSG00000142188","gene",0.732062941564063,0.009501997056308,0.093769219362122,"TMEM50B",-0.449960400505674
"ENSG00000263266","gene",0.705720496549782,0.00950662712166,0.093769219362122,"RPS7P1",-0.50283118346324
"ENSG00000167695","gene",1.33177808765732,0.0095451553752,0.094073744636095,"TLCD3A",0.413353708153891
"ENSG00000100387","gene",1.33690198950211,0.009564156108319,0.094185479624393,"RBX1",0.418893702946419
"ENSG00000274630","gene",2.5040203722188,0.009573576180851,0.094202763220704,"AC125257.2",1.32424629980227
"ENSG00000143294","gene",1.21331901258076,0.009606433285766,0.094450452065649,"PRCC",0.278958921735251
"ENSG00000108946","gene",0.829069478742339,0.009655958719435,0.094861496931941,"PRKAR1A",-0.270435085522401
"ENSG00000097021","gene",1.26061402192325,0.009691040532978,0.095130102356465,"ACOT7",0.334126615160814
"ENSG00000120690","gene",0.876711059869423,0.009711824327826,0.095258037501186,"ELF1",-0.189826646946632
"ENSG00000103855","gene",0.539573603196435,0.009752916275075,0.095584801451895,"CD276",-0.890108323823407
"ENSG00000196933","gene",0.57807661161266,0.009804751538516,0.0959823961444,"RPS26P11",-0.790667391314807
"ENSG00000154370","gene",1.23133661931816,0.00981399073319,0.0959823961444,"TRIM11",0.300225215627094
"ENSG00000280800","gene",1.60475970306899,0.009816913909968,0.0959823961444,"FP671120.7",0.682357284173117
"ENSG00000136689","gene",1.20080039312232,0.009849143280357,0.096148541120725,"IL1RN",0.263996354385964
"ENSG00000275342","gene",0.814044011017328,0.009849553561513,0.096148541120725,"PRAG1",-0.296821299462168
"ENSG00000167088","gene",1.14522209284529,0.00985849047515,0.096159403126666,"SNRPD1",0.195627407209333
"ENSG00000167136","gene",1.34296107823641,0.009873268543195,0.096183811298528,"ENDOG",0.425417493113078
"ENSG00000133657","gene",1.17571214059163,0.009884513326598,0.096183811298528,"ATP13A3",0.233534876350599
"ENSG00000172183","gene",1.51545426430379,0.009890518146266,0.096183811298528,"ISG20",0.59975031292213
"ENSG00000168944","gene",0.733964851503867,0.009892297598156,0.096183811298528,"CEP120",-0.446217118706102
"ENSG00000179010","gene",0.565964448907094,0.009908650105583,0.096266648061358,"MRFAP1",-0.821216661964964
"ENSG00000177697","gene",1.27882594414504,0.009918652128958,0.096287705106552,"CD151",0.35481991816266
"ENSG00000108669","gene",1.11157957822809,0.009928393040989,0.096306196111884,"CYTH1",0.152611234919472
"ENSG00000114383","gene",1.2169874011034,0.009937895218243,0.096322344031704,"TUSC2",0.283314232587601
"ENSG00000117594","gene",1.27022345338409,0.009961240077639,0.096421747553647,"HSD11B1",0.345082313321752
"ENSG00000272540","gene",2.63556267058004,0.009963842098709,0.096421747553647,"AL662797.2",1.39811099806633
"ENSG00000227057","gene",1.17529412446034,0.009988924881912,0.096587897816102,"WDR46",0.23302184513078
"ENSG00000139180","gene",1.27410273154763,0.009996729538005,0.096587897816102,"NDUFA9",0.349481607514942
"ENSG00000203812","gene",1.32143682670515,0.010113440237475,0.097638790666592,"H2AC18",0.402107456400071
"ENSG00000169692","gene",1.28621736504388,0.010121866720297,0.097641894264792,"AGPAT2",0.363134472348277
"ENSG00000137801","gene",1.07789305258917,0.01012965135782,0.097641894264792,"THBS1",0.108214042512168
"ENSG00000120451","gene",0.86109090923137,0.010193327936042,0.098178683647304,"SNX19",-0.215762537435103
"ENSG00000176563","gene",1.28784676759455,0.010266200502493,0.098759433111791,"CNTD1",0.364960946882176
"ENSG00000121897","gene",0.699332700378953,0.010275202009453,0.098759433111791,"LIAS",-0.515949128564639
"ENSG00000058085","gene",1.16227908874397,0.010277731078111,0.098759433111791,"LAMC2",0.216956533115662
"ENSG00000153140","gene",0.776248804100775,0.010288966732069,0.098790157138383,"CETN3",-0.365408954187686
"ENSG00000105771","gene",1.14625846627467,0.010441716460367,0.100146764937572,"SMG9",0.196932389617385
"ENSG00000120733","gene",0.855507593104699,0.010450107124716,0.100146764937572,"KDM3B",-0.225147435396659
"ENSG00000164211","gene",1.29527756217316,0.01045470296297,0.100146764937572,"STARD4",0.373261282979978
"ENSG00000168439","gene",1.12603297259725,0.010467450474595,0.100173704813928,"STIP1",0.171249073160655
"ENSG00000186716","gene",1.15797270970744,0.010476684642832,0.100173704813928,"BCR",0.211601253298067
"ENSG00000104524","gene",1.34232407372628,0.010481967810473,0.100173704813928,"PYCR3",0.424733019611738
"ENSG00000173575","gene",0.852152272089736,0.010503157956267,0.100298221664738,"CHD2",-0.230816844530234
"ENSG00000163069","gene",0.835636855767128,0.010568860882196,0.100847282796729,"SGCB",-0.259051971008096
"ENSG00000148291","gene",1.23275267242321,0.010577733156623,0.100853638863381,"SURF2",0.301883380389252
"ENSG00000142208","gene",1.54298874517529,0.010608032151422,0.101064120264326,"AKT1",0.62572753868181
"ENSG00000187446","gene",0.870732885632928,0.010667476969235,0.101511412146196,"CHP1",-0.199697883153632
"ENSG00000185033","gene",1.25507841947387,0.010671500772407,0.101511412146196,"SEMA4B",0.327777509077668
"ENSG00000125755","gene",1.14494393964811,0.010688617938775,0.101595602836462,"SYMPK",0.195276960792382
"ENSG00000134480","gene",1.17293029186832,0.010716680536703,0.101783619626029,"CCNH",0.230117275460002
"ENSG00000189159","gene",1.16473677778154,0.010737063754539,0.101866686068021,"JPT1",0.22000395290847
"ENSG00000174327","gene",1.36740345010314,0.010742003673243,0.101866686068021,"SLC16A13",0.451438970513366
"ENSG00000269958","gene",1.42779593929204,0.010753215434072,0.101894385261948,"AL049840.6",0.513789804011224
"ENSG00000266396","gene",0.600816594678685,0.010773715347971,0.102009985844809,"MIR4273",-0.735003433949272
"ENSG00000198113","gene",1.1941338785645,0.010790828387845,0.102093364808788,"TOR4A",0.255964591304176
"ENSG00000198744","gene",0.482850820719653,0.010809488821796,0.10212255335417,"MTCO3P12",-1.05035056514565
"ENSG00000168781","gene",0.798564744512163,0.010811910739517,0.10212255335417,"PPIP5K1",-0.324518714426811
"ENSG00000054267","gene",0.77938326768897,0.010818841697895,0.10212255335417,"ARID4B",-0.359595135771054
"ENSG00000163347","gene",1.19040299542056,0.010848240154028,0.102321466993859,"CLDN1",0.251450061828191
"ENSG00000143924","gene",0.837857329119285,0.010872162051693,0.102468459827693,"EML4",-0.255223493081557
"ENSG00000126267","gene",0.76990823395029,0.010903394823686,0.102684078454484,"COX6B1",-0.37724159494267
"ENSG00000132153","gene",1.1977393792275,0.010922976924314,0.102721974112388,"DHX30",0.260314020647299
"ENSG00000134759","gene",1.22866145742677,0.010924135082579,0.102721974112388,"ELP2",0.297087453567742
"ENSG00000263766","gene",1.49620731584365,0.010947858940616,0.102866350443551,"AC025682.2",0.581310090210333
"ENSG00000126368","gene",0.782524502257035,0.010994616117813,0.103152493059532,"NR1D1",-0.353792168744619
"ENSG00000164620","gene",1.41927322057023,0.010995738364973,0.103152493059532,"RELL2",0.50515234557789
"ENSG00000125734","gene",1.13164766898508,0.011003492140036,0.103152493059532,"GPR108",0.17842485452258
"ENSG00000226332","gene",0.560580060647987,0.011029790353022,0.103290175854415,"AL354836.1",-0.835007665029727
"ENSG00000167815","gene",1.16508385566726,0.011034987867929,0.103290175854415,"PRDX2",0.220433795052575
"ENSG00000180822","gene",1.35909320562168,0.011054209390629,0.103391349627729,"PSMG4",0.44264439847266
"ENSG00000198763","gene",0.811677075886826,0.011111394279934,0.103847175437554,"MT-ND2",-0.30102222668786
"ENSG00000102699","gene",0.859703263170082,0.011127904042389,0.103922447325953,"PARP4",-0.218089312545316
"ENSG00000173545","gene",1.23241595194288,0.011140727300002,0.103963203126059,"ZNF622",0.301489261329522
"ENSG00000274396","gene",0.402735357244626,0.01115207816502,0.103990167411304,"AC004079.1",-1.31209595887816
"ENSG00000205413","gene",1.29036167190725,0.011196798254931,0.104313552730404,"SAMD9",0.367775491335146
"ENSG00000129455","gene",1.22335104469969,0.011203733897814,0.104313552730404,"KLK8",0.29083844947167
"ENSG00000128641","gene",1.10849945957924,0.011220929208715,0.104381788819661,"MYO1B",0.148608066856057
"ENSG00000101391","gene",1.17238908954859,0.011234225655733,0.104381788819661,"CDK5RAP1",0.2294514472382
"ENSG00000140521","gene",1.15336544743353,0.011236542441693,0.104381788819661,"POLG",0.205849707841483
"ENSG00000196419","gene",0.92807384179739,0.011278445625171,0.10468893919464,"XRCC6",-0.107688497555272
"ENSG00000199785","gene",2.18270052404483,0.011286643159715,0.10468893919464,"SNORA52",1.12611419990554
"ENSG00000254093","gene",1.2218820107979,0.011295951251437,0.104691776772129,"PINX1",0.289104980201547
"ENSG00000109466","gene",0.764520899609437,0.011303985986706,0.104691776772129,"KLHL2",-0.387372153993552
"ENSG00000010256","gene",1.12784681462178,0.011360469138461,0.105067575105162,"UQCRC1",0.173571132636508
"ENSG00000181191","gene",1.25816890632351,0.011361660481266,0.105067575105162,"PJA1",0.331325613757591
"ENSG00000029993","gene",1.10186424760859,0.011381621385235,0.105138242311705,"HMGB3",0.1399464912721
"ENSG00000110048","gene",0.880010604184486,0.0113864117589,0.105138242311705,"OSBP",-0.184407186464478
"ENSG00000148400","gene",0.766164641453536,0.01140497164608,0.105185015865102,"NOTCH1",-0.384273648056282
"ENSG00000148308","gene",1.16884160969256,0.011408594479103,0.105185015865102,"GTF3C5",0.225079442792544
"ENSG00000138663","gene",0.83056471615001,0.011425743659647,0.105264160102747,"COPS4",-0.267835510045712
"ENSG00000279364","gene",1.37259427639328,0.011437083667802,0.105289706574743,"AC114546.3",0.456905243885459
"ENSG00000197641","gene",0.671452172003608,0.011599671465474,0.106706558615773,"SERPINB13",-0.574643455727055
"ENSG00000115977","gene",0.80002772372556,0.011669175338636,0.10716986279083,"AAK1",-0.321878099651917
"ENSG00000160695","gene",0.859364491344902,0.011671718240007,0.10716986279083,"VPS11",-0.218657928223462
"ENSG00000103353","gene",1.7499865468,0.011681586821863,0.10716986279083,"UBFD1",0.807343831235016
"ENSG00000204604","gene",0.806597028766537,0.011686713816283,0.10716986279083,"ZNF468",-0.310080003539404
"ENSG00000269743","gene",0.668404251155512,0.011693635964402,0.10716986279083,"SLC25A53",-0.581207185693122
"ENSG00000196923","gene",1.28499956496773,0.011726421406006,0.107390252667524,"PDLIM7",0.361767870999696
"ENSG00000158417","gene",0.877800825261948,0.011744510997374,0.107475830348269,"EIF5B",-0.188034468343531
"ENSG00000157933","gene",1.14722420638913,0.011803823638042,0.107938238475849,"SKI",0.198147370286631
"ENSG00000112096","gene",1.46650120529861,0.011816991950437,0.107978313063848,"SOD2",0.552378256827984
"ENSG00000128245","gene",1.26219322692506,0.011862490924498,0.108313531546862,"YWHAH",0.335932786855682
"ENSG00000266472","gene",1.09866132788867,0.011907156746611,0.108640650642795,"MRPS21",0.135746731259393
"ENSG00000270157","gene",0.645370592509732,0.011921226731886,0.108688335708363,"AC004918.5",-0.631800254600422
"ENSG00000165626","gene",0.523417748795314,0.011946765219783,0.108840433321821,"BEND7",-0.933965248711518
"ENSG00000114021","gene",1.15046301344928,0.011974946157824,0.109016361688638,"NIT2",0.202214602709293
"ENSG00000066777","gene",0.837509633298524,0.012032552872351,0.109410711384744,"ARFGEF1",-0.255822310003228
"ENSG00000162783","gene",1.17481324622347,0.012036068494074,0.109410711384744,"IER5",0.232431437504355
"ENSG00000100129","gene",0.91999194344382,0.012059403652704,0.109541811449913,"EIF3L",-0.120306867635691
"ENSG00000163166","gene",1.12723195664849,0.012086800510984,0.109709585140324,"IWS1",0.172784417261232
"ENSG00000099624","gene",1.34169947074141,0.012151200129372,0.110212730324713,"ATP5F1D",0.424061556317824
"ENSG00000150593","gene",0.686945499875162,0.012184878722988,0.11043669580053,"PDCD4",-0.541732450252667
"ENSG00000137845","gene",0.835943754201603,0.012201225788594,0.11050336399545,"ADAM10",-0.258522219882955
"ENSG00000121274","gene",0.626419028901981,0.012215768693533,0.110553606217618,"TENT4B",-0.674800056451344
"ENSG00000261068","gene",1.22205224508432,0.012239196111053,0.110684120827699,"AL512274.1",0.289305964463396
"ENSG00000115226","gene",1.33307864257832,0.012272680674702,0.110804408665694,"FNDC4",0.414761892138126
"ENSG00000168404","gene",1.53960770064861,0.012273612669886,0.110804408665694,"MLKL",0.62256279220045
"ENSG00000162032","gene",1.3412207187213,0.012279544719502,0.110804408665694,"SPSB3",0.423546674678578
"ENSG00000065000","gene",1.13820064605003,0.012301006483977,0.110916632199613,"AP3D1",0.186754903466422
"ENSG00000128050","gene",1.22950243276742,0.012321617345277,0.11102102432071,"PAICS",0.29807458953995
"ENSG00000170653","gene",0.804285032181483,0.01240797504704,0.111717225881404,"ATF7",-0.314221223283479
"ENSG00000108384","gene",0.777541034917475,0.012450535399243,0.112018360217201,"RAD51C",-0.363009279052807
"ENSG00000125354","gene",0.65610119595218,0.012504981767852,0.112425915089176,"SEPTIN6",-0.608009744009272
"ENSG00000038210","gene",1.41943880385791,0.012551198258722,0.112758937572872,"PI4K2B",0.505320651616835
"ENSG00000157778","gene",1.225378360954,0.012573272795038,0.112869815303572,"PSMG3",0.293227279995691
"ENSG00000167962","gene",1.2154014944661,0.012581907808454,0.112869815303572,"ZNF598",0.281432970944524
"ENSG00000131165","gene",1.24432408327471,0.012617287413055,0.113009799688033,"CHMP1A",0.315362283250683
"ENSG00000196704","gene",0.838135914251738,0.012619648526084,0.113009799688033,"AMZ2",-0.254743880894162
"ENSG00000249456","gene",0.553494587494056,0.012625098044888,0.113009799688033,"AL731577.2",-0.853358885619764
"ENSG00000114978","gene",0.878839321680631,0.012656975099262,0.113085371127239,"MOB1A",-0.18632867355071
"ENSG00000078304","gene",0.872740828348998,0.012657090076571,0.113085371127239,"PPP2R5C",-0.196374804341008
"ENSG00000086061","gene",1.09044868385253,0.012661144887802,0.113085371127239,"DNAJA1",0.124921878833831
"ENSG00000104964","gene",0.829169217576502,0.01267928791109,0.1131651767809,"TLE5",-0.270261536657664
"ENSG00000185507","gene",1.65218085975426,0.012717866040869,0.113427121656222,"IRF7",0.724371623312229
"ENSG00000228300","gene",1.24770384352493,0.012756948038066,0.113693177221055,"FAM174C",0.319275535016043
"ENSG00000092199","gene",0.875885300252699,0.012769990166951,0.113726941414365,"HNRNPC",-0.191186137836008
"ENSG00000167700","gene",1.21958145547051,0.012812475168077,0.113986975145994,"MFSD3",0.286386118510372
"ENSG00000082397","gene",1.54355279379382,0.012817737970038,0.113986975145994,"EPB41L3",0.626254827975377
