id,feature,fc,pval,qval,gene_name,de
ENSG00000184840,gene,0.927242031819289,0.0170203151352437,0.354642203237284,TMED9,-0.108982129790989
ENSG00000004059,gene,0.851028702964579,0.0170417801056645,0.354642203237284,ARF5,-0.232720303838252
ENSG00000144736,gene,0.78691678862489,0.0170547037062424,0.354642203237284,SHQ1,-0.345717006785068
ENSG00000092098,gene,1.49584972382848,0.0170930474292864,0.354776404199275,RNF31,0.580965246363738
ENSG00000166130,gene,0.945504895295689,0.0171601954507348,0.355056046387636,IKBIP,-0.0808431672247193
ENSG00000245910,gene,0.881986653600283,0.0171703508275549,0.355056046387636,SNHG6,-0.181171270091379
ENSG00000218175,gene,0.851372573631718,0.0172362343354282,0.35575715581009,AC016739.1,-0.232137479424576
ENSG00000152558,gene,0.897060159867831,0.0174440853619258,0.35872046175764,TMEM123,-0.156723354522511
ENSG00000257219,gene,0.716307554168057,0.017444293915585,0.35872046175764,LNCOG,-0.481348938118049
ENSG00000287916,gene,0.833242826386761,0.0175397140475253,0.359212115524771,AC091607.2,-0.263191103050844
ENSG00000108342,gene,2.1723437677079,0.0175621154796822,0.359212115524771,CSF3,1.1192524239175
ENSG00000140526,gene,1.29594564080192,0.0175650688400427,0.359212115524771,ABHD2,0.374005204804143
ENSG00000181004,gene,1.47560290157327,0.0176251546824742,0.359779533656009,BBS12,0.561304531012572
ENSG00000236552,gene,0.884638297845655,0.0176991312306648,0.360253065517873,RPL13AP5,-0.176840394007345
ENSG00000141385,gene,0.950928374618543,0.0177652993040092,0.360253065517873,AFG3L2,-0.0725914157091512
ENSG00000114391,gene,0.914531411129431,0.0178384742378203,0.360253065517873,RPL24,-0.128895372259012
ENSG00000100263,gene,0.905134550865277,0.01784261990542,0.360253065517873,RHBDD3,-0.143795825965082
ENSG00000224063,gene,1.30512608723612,0.0178484234574975,0.360253065517873,AC007319.1,0.384189191196019
ENSG00000134001,gene,0.954888400971075,0.0178704402947669,0.360253065517873,EIF2S1,-0.066595961501872
ENSG00000279232,gene,0.485386216004248,0.0178831214533457,0.360253065517873,AC008522.1,-1.04279495546439
ENSG00000206527,gene,0.817524353435769,0.0179074108073154,0.360253065517873,HACD2,-0.290666386836041
ENSG00000144583,gene,0.855195595381467,0.0179422775768927,0.360302956756194,MARCHF4,-0.225673672298649
ENSG00000161133,gene,0.592049287265777,0.0180727058091762,0.360371849236045,USP41,-0.756210811712064
ENSG00000158122,gene,0.646189194269597,0.0180883196878306,0.360371849236045,PRXL2C,-0.629971469174227
ENSG00000126457,gene,0.947182504750513,0.0181011223846923,0.360371849236045,PRMT1,-0.0782856614529922
ENSG00000095059,gene,1.52993869064369,0.0181045392382558,0.360371849236045,DHPS,0.613473840841762
ENSG00000166136,gene,0.863487542375065,0.0182520646522448,0.360371849236045,NDUFB8,-0.211752730895016
ENSG00000186395,gene,0.878859725626591,0.0182564236423471,0.360371849236045,KRT10,-0.186295178998048
ENSG00000236360,gene,0.728457232694426,0.0182727427673923,0.360371849236045,AL445183.3,-0.457083819908239
ENSG00000267458,gene,0.798065673833431,0.0182742835159875,0.360371849236045,AC092069.1,-0.325420622355453
ENSG00000075151,gene,1.05694304431893,0.0182774040966194,0.360371849236045,EIF4G3,0.0798976360464848
ENSG00000062582,gene,0.894362597542523,0.0183344535044849,0.360371849236045,MRPS24,-0.161068239295951
ENSG00000230590,gene,0.643682049013548,0.0183471308851979,0.360371849236045,FTX,-0.635579859316497
ENSG00000198887,gene,1.09587322183175,0.0183574780668472,0.360371849236045,SMC5,0.132080907044873
ENSG00000263244,gene,0.472034217613647,0.0183668169453337,0.360371849236045,AC087190.3,-1.08303665099468
ENSG00000198231,gene,1.08727885720972,0.0184089308509456,0.360562245980229,DDX42,0.120721999536295
ENSG00000109475,gene,0.889247253602576,0.0185029405740404,0.361065413470945,RPL34,-0.169343481287684
ENSG00000177697,gene,0.815422198633458,0.0185406144222596,0.361065413470945,CD151,-0.294380862340431
ENSG00000160767,gene,1.14986447701838,0.0186277104295649,0.361065413470945,FAM189B,0.201463835208828
ENSG00000183298,gene,0.878597657364619,0.0186702550605697,0.361065413470945,RPSAP19,-0.186725442159343
ENSG00000167508,gene,1.12805507974875,0.0186803229428043,0.361065413470945,MVD,0.173837512187385
ENSG00000137693,gene,1.18457953417515,0.0186895313029767,0.361065413470945,YAP1,0.244375066208346
ENSG00000155850,gene,1.08483035534129,0.0187455409277142,0.361065413470945,SLC26A2,0.117469453136701
ENSG00000116580,gene,1.40795927255079,0.0187544701858492,0.361065413470945,GON4L,0.493605602342524
ENSG00000049192,gene,1.36813399443039,0.0187982213317476,0.361065413470945,ADAMTS6,0.452209534049414
ENSG00000131018,gene,1.32833503473624,0.0188034504172776,0.361065413470945,SYNE1,0.40961907137712
ENSG00000048828,gene,1.34582085248024,0.018809834182794,0.361065413470945,FAM120A,0.42848637990397
ENSG00000100038,gene,1.39756681417314,0.018839841054658,0.361065413470945,TOP3B,0.482917256357958
ENSG00000137285,gene,0.745128468300791,0.0188565397956512,0.361065413470945,TUBB2B,-0.424438911457299
ENSG00000167553,gene,0.90851367619648,0.0189343854507332,0.361531062853707,TUBA1C,-0.13841986283597
ENSG00000164162,gene,0.690529223128078,0.0189458525522437,0.361531062853707,ANAPC10,-0.534225624401372
ENSG00000152518,gene,0.932986407397549,0.0190412269579372,0.362277334082867,ZFP36L2,-0.10007203216295
ENSG00000132463,gene,1.10296309630902,0.0190500890281777,0.362277334082867,GRSF1,0.141384521062897
ENSG00000107372,gene,0.757620909993043,0.0190893826091347,0.362405087929392,ZFAND5,-0.40045194580365
ENSG00000110328,gene,0.886433920565984,0.0191462737886622,0.362865921463146,GALNT18,-0.173915005810733
ENSG00000138246,gene,1.05639870790423,0.0192359648070932,0.363945762719238,DNAJC13,0.0791544420386055
ENSG00000277959,gene,1.44878945056426,0.0193688171146001,0.365837165364901,AL162274.2,0.53484794637999
ENSG00000133250,gene,0.615318706797387,0.0194350552527838,0.366111291160131,ZNF414,-0.700594241152974
ENSG00000119041,gene,1.06990481445805,0.0194491481416303,0.366111291160131,GTF3C3,0.0974824510023554
ENSG00000142227,gene,0.898891934033673,0.0195393705386001,0.367188339935686,EMP3,-0.15378041141122
ENSG00000151779,gene,1.08688145851374,0.01957812522098,0.367296194069819,NBAS,0.120194600401838
ENSG00000188643,gene,0.867045435299445,0.0197003623849845,0.368443076468506,S100A16,-0.205820498713966
ENSG00000086189,gene,0.916792163265182,0.0197281384125394,0.368443076468506,DIMT1,-0.125333382889818
ENSG00000089876,gene,1.11575487177669,0.0197986108250243,0.368443076468506,DHX32,0.158020105915532
ENSG00000177600,gene,0.901190891179023,0.0198085069060185,0.368443076468506,RPLP2,-0.150095363334954
ENSG00000236841,gene,1.19803794018135,0.0198378143871306,0.368443076468506,AC007750.1,0.260673596978764
ENSG00000107554,gene,1.23421778881474,0.0198618792195997,0.368443076468506,DNMBP,0.303596993449568
ENSG00000006625,gene,0.799050541861483,0.0199091135388034,0.368443076468506,GGCT,-0.323641334929605
ENSG00000171680,gene,1.43052701525859,0.0199091818480316,0.368443076468506,PLEKHG5,0.516546742968038
ENSG00000164543,gene,0.941719238783149,0.0199373242277789,0.368443076468506,STK17A,-0.0866310915140722
ENSG00000110651,gene,0.900574102801726,0.0200041868484622,0.369065636300401,CD81,-0.151083103213281
ENSG00000185009,gene,0.908889525867233,0.0200788043864297,0.369828971521574,AP3M1,-0.137823147188908
ENSG00000113758,gene,0.891890254555686,0.0201797593052055,0.371074086397375,DBN1,-0.165061894774215
ENSG00000275400,gene,2.36006176231962,0.0203420930057461,0.371808228368756,AC006001.4,1.23882461510674
ENSG00000184203,gene,0.904549606810328,0.0203452874430163,0.371808228368756,PPP1R2,-0.144728470386025
ENSG00000284015,gene,1.7806982982787,0.0203573187698369,0.371808228368756,MIR1281,0.832443102936908
ENSG00000182544,gene,0.853288881237354,0.0204000288936188,0.371808228368756,MFSD5,-0.228893845756247
ENSG00000138430,gene,0.940932413954518,0.020409203139659,0.371808228368756,OLA1,-0.0878369952645154
ENSG00000152348,gene,0.357460994773636,0.0204214272514913,0.371808228368756,ATG10,-1.48414226758849
ENSG00000005020,gene,1.08106608202817,0.0205037839582773,0.371808228368756,SKAP2,0.112454712989748
ENSG00000056586,gene,1.20497506262098,0.0205423253719849,0.371808228368756,RC3H2,0.269003289687337
ENSG00000154222,gene,0.612081147830441,0.020560787697945,0.371808228368756,CC2D1B,-0.708205161231332
ENSG00000180817,gene,0.830698004593159,0.020598093221625,0.371808228368756,PPA1,-0.267604005932667
ENSG00000073008,gene,0.736366331686713,0.020601028220625,0.371808228368756,PVR,-0.441504429930983
ENSG00000059573,gene,0.946842718311059,0.0206433503333507,0.371808228368756,ALDH18A1,-0.0788032978714006
ENSG00000089154,gene,1.04306568434182,0.0206541559669116,0.371808228368756,GCN1,0.0608300106768925
ENSG00000201778,gene,1.59757467425996,0.0208165883282876,0.374126890391275,AC104411.1,0.675883367583327
ENSG00000234975,gene,1.11736315300484,0.0209880575938398,0.375810107381505,FTH1P2,0.16009815080848
ENSG00000159110,gene,1.64377010341793,0.0210062545566402,0.375810107381505,IFNAR2,0.717008538769352
ENSG00000124788,gene,1.11203574949771,0.0210115853295547,0.375810107381505,ATXN1,0.153203168271876
ENSG00000204227,gene,0.908142183949139,0.0211959729064793,0.378499516187131,RING1,-0.139009903076608
ENSG00000070756,gene,1.05186820380853,0.0212476152034128,0.378813652464691,PABPC1,0.0729539502352945
ENSG00000076201,gene,1.12371004515862,0.021349482865224,0.380020795000987,PTPN23,0.168269819921002
ENSG00000163545,gene,0.716099138931637,0.0214061662729409,0.380153229890168,NUAK2,-0.481768762503959
ENSG00000140740,gene,0.905791785866969,0.0214252651812257,0.380153229890168,UQCRC2,-0.142748638456637
ENSG00000100395,gene,0.67519815222433,0.0214802362068609,0.380521700320585,L3MBTL2,-0.566617138976806
ENSG00000180891,gene,0.842200800824137,0.0215334570368437,0.380858043775654,CUEDC1,-0.247763847563136
ENSG00000138801,gene,0.896186228670893,0.0217161932875469,0.383480397339618,PAPSS1,-0.158129537534256
ENSG00000134970,gene,0.953134143636548,0.021821634176777,0.383560888423763,TMED7,-0.0692488222631297
ENSG00000095139,gene,0.79195140542326,0.0218389257411824,0.383560888423763,ARCN1,-0.336516186433158
ENSG00000185813,gene,1.6211628403165,0.0218389538051247,0.383560888423763,PCYT2,0.6970290119645
ENSG00000106588,gene,0.87163767919409,0.0218586609672509,0.383560888423763,PSMA2,-0.198199532197296
ENSG00000176386,gene,0.902503241754783,0.0220008262011882,0.385447545650737,CDC26,-0.147995980776584
ENSG00000153714,gene,1.14984356715255,0.0220637641514718,0.385661973641342,LURAP1L,0.201437600087535
ENSG00000238103,gene,0.925729960344426,0.0220823979514189,0.385661973641342,RPL9P7,-0.111336680762821
ENSG00000150787,gene,0.850445414211666,0.0221269952811294,0.385835144988345,PTS,-0.23370945532249
ENSG00000131507,gene,0.947699304647316,0.0222384890808134,0.387172442917134,NDFIP1,-0.0774987156255129
ENSG00000278177,gene,1.32852350799011,0.0224357999205538,0.389441196848419,AL354811.1,0.409823756289612
ENSG00000102178,gene,0.918831530785187,0.0224388141285247,0.389441196848419,UBL4A,-0.12212772954407
ENSG00000230204,gene,1.13956735471536,0.0225337409624374,0.389968378916264,FTH1P5,0.188486198356668
ENSG00000167526,gene,0.918222176370088,0.0225780892828376,0.389968378916264,RPL13,-0.123084819281431
ENSG00000002330,gene,0.915061231083503,0.0225872996767315,0.389968378916264,BAD,-0.128059810698439
ENSG00000110274,gene,1.25320937181979,0.0226094026427857,0.389968378916264,CEP164,0.325627463703966
ENSG00000101224,gene,1.18496036760486,0.0227096800833571,0.391091626822519,CDC25B,0.244838807295598
ENSG00000132376,gene,0.881782323881587,0.0227663151174574,0.391460982506513,INPP5K,-0.181505537761296
ENSG00000130165,gene,0.905639572829703,0.0229765893525398,0.393913187780621,ELOF1,-0.142991095333057
ENSG00000054356,gene,1.54446261193355,0.0229797446174942,0.393913187780621,PTPRN,0.627104946892434
ENSG00000073050,gene,1.09667432324342,0.0230911831950009,0.394248155865829,XRCC1,0.133135155640651
ENSG00000135164,gene,0.778229172190756,0.023099889075203,0.394248155865829,DMTF1,-0.36173303363839
ENSG00000100413,gene,0.800776764370187,0.0231055997864738,0.394248155865829,POLR3H,-0.3205279818701
ENSG00000176903,gene,1.052865909667,0.0231415266817627,0.394256484432788,PNMA1,0.0743217100799867
ENSG00000197622,gene,1.44157513252855,0.0232240077157065,0.394930600751295,CDC42SE1,0.527646029688631
ENSG00000131584,gene,0.915067397747138,0.0232520937970425,0.394930600751295,ACAP3,-0.128050088305264
ENSG00000162458,gene,1.55421857466957,0.0233468886704213,0.395131943794549,FBLIM1,0.636189408776139
ENSG00000287387,gene,0.933001067901922,0.0233707687939164,0.395131943794549,AC010883.3,-0.100049362517804
ENSG00000075856,gene,1.14277246836588,0.0233846037271263,0.395131943794549,SART3,0.192538184447417
ENSG00000005812,gene,0.946262027298745,0.0234060180638749,0.395131943794549,FBXL3,-0.0796883625483262
ENSG00000172893,gene,1.11811347681001,0.0235026996249257,0.396162929283785,DHCR7,0.161066614051606
ENSG00000197958,gene,0.917330109011192,0.023640264726315,0.397878888169825,RPL12,-0.124487101598739
ENSG00000128581,gene,0.535528114668449,0.0238012349280003,0.398077626475547,IFT22,-0.900965777936057
ENSG00000102901,gene,0.859598696375082,0.0238078305944474,0.398077626475547,CENPT,-0.218264800040036
ENSG00000263266,gene,0.923878007195811,0.0238444234106959,0.398077626475547,RPS7P1,-0.11422573029463
ENSG00000255173,gene,0.544542422687916,0.0238602267778226,0.398077626475547,AP003068.3,-0.876883648117081
ENSG00000122376,gene,1.06102265843199,0.0238648325969939,0.398077626475547,SHLD2,0.0854554657328063
ENSG00000139182,gene,1.09417634327603,0.0238875244285864,0.398077626475547,CLSTN3,0.129845269270985
ENSG00000254772,gene,0.894739037487241,0.0239518254615934,0.398077626475547,EEF1G,-0.160461132311285
ENSG00000109189,gene,1.07035035509063,0.02399968127493,0.398077626475547,USP46,0.0980831076713073
ENSG00000242299,gene,0.895358788649013,0.0240199627314583,0.398077626475547,AC073861.1,-0.159462179125217
ENSG00000125691,gene,0.905892976278191,0.0240217546551447,0.398077626475547,RPL23,-0.142587476970204
ENSG00000280721,gene,0.859311964024848,0.024045677752051,0.398077626475547,LINC01943,-0.21874611341264
ENSG00000251003,gene,0.805852030647682,0.0241254301649592,0.39880447338064,ZFPM2-AS1,-0.311413137335786
ENSG00000106803,gene,0.867603459251915,0.0242230785386663,0.399824553030657,SEC61B,-0.204892289646154
ENSG00000188375,gene,1.25944935520824,0.0243854134293405,0.401907739853946,H3-5,0.332793109798282
ENSG00000142937,gene,0.916744988868073,0.0246406848940197,0.405514229949659,RPS8,-0.125407620020712
ENSG00000174099,gene,0.666087256928844,0.0246840971334107,0.40562862719231,MSRB3,-0.586216913247377
ENSG00000198315,gene,1.37613820805317,0.024882773437594,0.408290345860227,ZKSCAN8,0.460625369792868
ENSG00000073536,gene,1.08326271755538,0.0250212454418319,0.409957813756083,NLE1,0.115383174017002
ENSG00000170871,gene,1.06825784238788,0.0251563262394148,0.410696518433404,KIAA0232,0.0952599082968816
ENSG00000159579,gene,0.934071460661945,0.0251573905468339,0.410696518433404,RSPRY1,-0.0983951680799896
ENSG00000126391,gene,1.39420739694161,0.0251770809502545,0.410696518433404,FRMD8,0.479445186947618
ENSG00000166902,gene,0.824992499006387,0.0252578484265951,0.411410781472723,MRPL16,-0.277547092735556
ENSG00000135269,gene,0.62517386699119,0.0253025100093989,0.411535707389711,TES,-0.677670621652466
ENSG00000156535,gene,1.16041461036408,0.0253976458460985,0.411672794664507,CD109,0.214640365218624
ENSG00000256364,gene,1.12352102355473,0.0254098319874969,0.411672794664507,AC069234.2,0.168027120774491
ENSG00000136810,gene,0.917390759212205,0.025421951454788,0.411672794664507,TXN,-0.124391719520977
ENSG00000108551,gene,1.63125581318282,0.0255422519758086,0.412855250519778,RASD1,0.705983042914757
ENSG00000100902,gene,0.896905793029384,0.0255691925939889,0.412855250519778,PSMA6,-0.156971636015808
ENSG00000155158,gene,1.67119804151289,0.0256357574106763,0.413037508392445,TTC39B,0.74088270681559
ENSG00000005893,gene,1.04719975091826,0.0256601408514933,0.413037508392445,LAMP2,0.0665366592435477
ENSG00000280800,gene,0.819044309543397,0.0256918611961863,0.413037508392445,FP671120.7,-0.287986592435797
ENSG00000136942,gene,0.872633292706694,0.0257693487611379,0.413685432853765,RPL35,-0.196552578419581
ENSG00000286104,gene,1.75949723127544,0.0258438756078261,0.414003469041523,AC016629.3,0.815163243881081
ENSG00000105983,gene,0.783053699579841,0.0258712163111647,0.414003469041523,LMBR1,-0.352816848084884
ENSG00000143569,gene,1.09633125401866,0.0259013435078004,0.414003469041523,UBAP2L,0.132683771222475
ENSG00000143158,gene,0.868892917414104,0.0259380150941071,0.414003469041523,MPC2,-0.20274970499934
ENSG00000286053,gene,0.683611576432901,0.0261107212144733,0.415716827890094,ASDURF,-0.548751266742642
ENSG00000225178,gene,0.897640959569353,0.0261343078562504,0.415716827890094,RPSAP58,-0.155789586922644
ENSG00000268812,gene,1.41155685329007,0.026157463327916,0.415716827890094,AC004264.1,0.497287237401009
ENSG00000175115,gene,1.24571151631189,0.0262329818706213,0.416322287176408,PACS1,0.316970005622026
ENSG00000245060,gene,0.455891896455746,0.0262747785064794,0.4163916109467,LINC00847,-1.13323632956933
ENSG00000272034,gene,0.611961553934231,0.0263416119411141,0.416853768529867,SNORD14A,-0.708487075450962
ENSG00000178896,gene,0.869477541968353,0.026381582023032,0.416853768529867,EXOSC4,-0.201779330735969
ENSG00000283900,gene,1.80444179143846,0.0264163511742522,0.416853768529867,TPTEP2-CSNK1E,0.85155260482697
ENSG00000181396,gene,0.826685836504019,0.026711372656761,0.420912210774032,OGFOD3,-0.274588925380833
ENSG00000136854,gene,1.19664145444794,0.0268533858389095,0.421831371105443,STXBP1,0.25899094728864
ENSG00000164284,gene,0.636206450515359,0.0268711722807088,0.421831371105443,GRPEL2,-0.652433095409588
ENSG00000173418,gene,0.942412024784876,0.0269526009510002,0.421831371105443,NAA20,-0.0855701474137785
ENSG00000153162,gene,1.32275020013448,0.0269711729671247,0.421831371105443,BMP6,0.403540636027615
ENSG00000059377,gene,1.78301109567388,0.0269861835767231,0.421831371105443,TBXAS1,0.834315680878707
ENSG00000253159,gene,0.684689412391571,0.0270872691967303,0.421831371105443,PCDHGA12,-0.546478391217754
ENSG00000124766,gene,1.33611415852515,0.027099067554481,0.421831371105443,SOX4,0.418043277948222
ENSG00000151465,gene,0.880952055801362,0.0271285410075277,0.421831371105443,CDC123,-0.18286458963472
ENSG00000281383,gene,0.778265745697783,0.0271775507033465,0.421831371105443,FP671120.8,-0.361665234615574
ENSG00000184887,gene,1.39649597300399,0.0271964799637878,0.421831371105443,BTBD6,0.481811413406227
ENSG00000225921,gene,0.94428306076443,0.0272356533134932,0.421831371105443,NOL7,-0.0827087044232197
ENSG00000106004,gene,1.2582878212324,0.0272736303412002,0.421831371105443,HOXA5,0.331461962575025
ENSG00000241852,gene,0.791549974361075,0.0272969539086823,0.421831371105443,C8orf58,-0.3372476573652
ENSG00000149541,gene,0.893675924309344,0.0273005471636781,0.421831371105443,B3GAT3,-0.16217633635853
ENSG00000131378,gene,0.917381476281782,0.0273679617965616,0.421921420703221,RFTN1,-0.124406317995302
ENSG00000091039,gene,1.14938849983211,0.027382226134627,0.421921420703221,OSBPL8,0.200866519521579
ENSG00000015475,gene,0.891091269318883,0.0276176311603875,0.424960092198217,BID,-0.166354888673031
ENSG00000168003,gene,1.28466001403453,0.0276958055042017,0.425574359439563,SLC3A2,0.361386599912802
ENSG00000227345,gene,0.900799783815761,0.0277833022128847,0.426329982232197,PARG,-0.150721613703642
ENSG00000102882,gene,0.896780702491844,0.0278869537048905,0.426488079869495,MAPK3,-0.157172861256579
ENSG00000123130,gene,0.923656930435886,0.0279363220215982,0.426488079869495,ACOT9,-0.114570997212431
ENSG00000131470,gene,0.86459487746852,0.0279483281076686,0.426488079869495,PSMC3IP,-0.209903806274013
ENSG00000267105,gene,0.808814378595198,0.0279767289098461,0.426488079869495,AC011511.3,-0.306119450090055
ENSG00000117713,gene,1.1184928676984,0.0280204135418027,0.426488079869495,ARID1A,0.161556056782412
ENSG00000164068,gene,1.08671628928655,0.0280504829881522,0.426488079869495,RNF123,0.119975342882215
ENSG00000123179,gene,0.510793430833814,0.0280733672010471,0.426488079869495,EBPL,-0.969188123809962
ENSG00000113269,gene,0.906823738166377,0.0281002932624126,0.426488079869495,RNF130,-0.141105937502243
ENSG00000092020,gene,0.788458883001834,0.0282146200463133,0.427318567421686,PPP2R3C,-0.342892572383983
ENSG00000185236,gene,0.94665500914457,0.0282318334431406,0.427318567421686,RAB11B,-0.0790893368569077
ENSG00000254806,gene,0.568469456463733,0.0283350475158008,0.427933228467947,SYS1-DBNDD2,-0.814845258860563
ENSG00000107159,gene,1.61321277887612,0.0283761546196943,0.427933228467947,CA9,0.689936739041513
ENSG00000143367,gene,0.82315397561227,0.0283878402345479,0.427933228467947,TUFT1,-0.280765774720795
ENSG00000071994,gene,0.852334812723215,0.0284575987089212,0.428404310739849,PDCD2,-0.230507836066593
ENSG00000125170,gene,0.890089049417991,0.0285508845346329,0.428901167776813,DOK4,-0.167978416418402
ENSG00000244398,gene,0.894877911081681,0.028571387189616,0.428901167776813,AC116533.1,-0.16023722713809
ENSG00000123989,gene,0.960059126029582,0.0286199447842873,0.428901167776813,CHPF,-0.0588048367588288
ENSG00000187742,gene,1.10872708209623,0.0286448150703975,0.428901167776813,SECISBP2,0.148904283657945
ENSG00000169871,gene,1.51467425392759,0.0288810715875871,0.431666861885646,TRIM56,0.599007560844343
ENSG00000186854,gene,1.66895725171627,0.0289071291779601,0.431666861885646,TRABD2A,0.738947002317781
ENSG00000214736,gene,0.324308659557584,0.0289484996305156,0.431705172103869,TOMM6,-1.62456054832464
ENSG00000160993,gene,0.884043212866108,0.0290693538166542,0.432927123440801,ALKBH4,-0.177811203252647
ENSG00000073792,gene,0.949653551002042,0.0291530828057237,0.433101244591377,IGF2BP2,-0.0745268039821477
ENSG00000174231,gene,1.08068813262177,0.0291780561889201,0.433101244591377,PRPF8,0.111950246999879
ENSG00000079739,gene,1.13363013838126,0.0292152685808333,0.433101244591377,PGM1,0.180950018974777
ENSG00000148362,gene,0.756024091307375,0.029304593993835,0.433101244591377,PAXX,-0.403495887086646
ENSG00000173660,gene,0.940977654205134,0.0293280658386005,0.433101244591377,UQCRH,-0.0877676318168885
ENSG00000263563,gene,1.20765322365956,0.0293349550474538,0.433101244591377,UBBP4,0.272206245781368
ENSG00000113194,gene,1.04963541980553,0.0293535585098336,0.433101244591377,FAF2,0.0698883094394336
ENSG00000257337,gene,1.26580208655867,0.0294601136744526,0.433218830585655,AC068888.1,0.340051851005615
ENSG00000143995,gene,1.26416048142245,0.0294943650019189,0.433218830585655,MEIS1,0.338179620995992
ENSG00000119688,gene,1.19888892741461,0.0294994729824767,0.433218830585655,ABCD4,0.261698004631289
ENSG00000101444,gene,0.913734270891341,0.0295326893577197,0.433218830585655,AHCY,-0.130153428298208
ENSG00000160284,gene,0.86259572474185,0.0295874890059019,0.433218830585655,SPATC1L,-0.21324352918478
ENSG00000175970,gene,1.07112168265369,0.0296680403955012,0.433218830585655,UNC119B,0.0991223839061989
ENSG00000151725,gene,0.877713187565154,0.0296881001539891,0.433218830585655,CENPU,-0.188178511022474
ENSG00000232814,gene,1.11490879473669,0.0297070439639834,0.433218830585655,COL4A2-AS1,0.15692569511154
ENSG00000138640,gene,1.3655697798323,0.029711997099942,0.433218830585655,FAM13A,0.449503036875706
ENSG00000101412,gene,0.885655107083837,0.0299337212483699,0.435880430481826,E2F1,-0.17518310284568
ENSG00000102878,gene,0.674583888280863,0.0300146190680177,0.436487107361696,HSF4,-0.567930233357412
ENSG00000174021,gene,0.90537410747949,0.0301724709762743,0.437679113523369,GNG5,-0.143414046911156
ENSG00000119326,gene,0.774410079067808,0.0301752701188696,0.437679113523369,CTNNAL1,-0.368830365251978
ENSG00000170085,gene,0.635476784061323,0.0303349454813768,0.438571229280942,SIMC1,-0.654088674820626
ENSG00000143553,gene,0.714297534939503,0.0303468494706002,0.438571229280942,SNAPIN,-0.485402952329752
ENSG00000264281,gene,0.87753548980634,0.0303550423861866,0.438571229280942,AC016596.3,-0.18847062196903
ENSG00000276150,gene,1.81822093028148,0.0304307544934106,0.439094868663026,AL031591.1,0.862527510673986
ENSG00000279095,gene,0.6655793285848,0.030474682324694,0.43915912028785,AC243964.4,-0.587317467615244
ENSG00000131196,gene,1.73600929341676,0.0305368905180544,0.43948629626566,NFATC1,0.795774671014182
ENSG00000218283,gene,0.912891016649132,0.0306169381981993,0.440069040639493,MORF4L1P1,-0.131485457158386
ENSG00000204590,gene,1.09944434783767,0.0307768716568196,0.441797028622088,GNL1,0.1367745790627
ENSG00000071462,gene,0.896206761308729,0.0310306050672448,0.443963916358916,BUD23,-0.158096484141446
ENSG00000288061,gene,1.80578620676525,0.0310419597425864,0.443963916358916,AP000926.2,0.852627097305275
ENSG00000154102,gene,0.728200585572296,0.0310536442762701,0.443963916358916,C16orf74,-0.457592193981469
ENSG00000125398,gene,1.2493196894292,0.0310874508623457,0.443963916358916,SOX9,0.321142696592664
ENSG00000224861,gene,1.11106698375751,0.0313315947817597,0.445100530503663,YBX1P1,0.151945796224482
ENSG00000118181,gene,0.919573075887911,0.0313623224614149,0.445100530503663,RPS25,-0.120963868774322
ENSG00000060656,gene,1.25857497094565,0.0314019301091855,0.445100530503663,PTPRU,0.331791157690774
ENSG00000118960,gene,1.14893883911579,0.0314422486162085,0.445100530503663,HS1BP3,0.20030200176746
ENSG00000075790,gene,1.39710678090056,0.031450484733119,0.445100530503663,BCAP29,0.482442290173608
ENSG00000283293,gene,0.723700435213653,0.0314516366192956,0.445100530503663,RN7SK,-0.466535455681986
ENSG00000242156,gene,1.7643088601838,0.0315690157836648,0.445100530503663,AC000041.1,0.819103141422983
ENSG00000100504,gene,0.911564754606549,0.0315847290821081,0.445100530503663,PYGL,-0.133582950601563
ENSG00000134318,gene,0.899794131946081,0.0316128059129582,0.445100530503663,ROCK2,-0.15233313654997
ENSG00000113569,gene,1.51419283779853,0.0316898428331185,0.445100530503663,NUP155,0.598548949326032
ENSG00000164823,gene,1.3133497193471,0.0317023306826762,0.445100530503663,OSGIN2,0.393251128864044
ENSG00000186940,gene,0.753637283412553,0.0317254356422059,0.445100530503663,CHCHD2P9,-0.408057756178864
ENSG00000253851,gene,0.623588774581547,0.031742799426113,0.445100530503663,AC025370.1,-0.681333137026932
ENSG00000125877,gene,0.805256511326022,0.0317512956218061,0.445100530503663,ITPA,-0.312479673560822
ENSG00000168734,gene,0.738982709901573,0.0317671749411154,0.445100530503663,PKIG,-0.436387485091131
ENSG00000212493,gene,0.664445583704454,0.0320911105537333,0.448026188406085,SNORD19,-0.589777043368394
ENSG00000086758,gene,1.14695924875416,0.0320952646185273,0.448026188406085,HUWE1,0.197814133581555
ENSG00000196459,gene,0.828431164695339,0.0321631845211471,0.448026188406085,TRAPPC2,-0.271546267661977
ENSG00000163682,gene,0.91868638418856,0.0322037831368902,0.448026188406085,RPL9,-0.122355648166126
ENSG00000127415,gene,1.44832188703729,0.0322364169010014,0.448026188406085,IDUA,0.534382274537302
ENSG00000070476,gene,1.25670967818183,0.0322463261818475,0.448026188406085,ZXDC,0.329651400574687
ENSG00000200831,gene,0.547409290452875,0.0322578855652381,0.448026188406085,SNORD36B,-0.869308175024552
ENSG00000008256,gene,0.80943479687401,0.0324350191066065,0.449924672769324,CYTH3,-0.305013224384469
